Timestamp,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
1741815629.4703732,5172.104259980233,3048.2191500925005,-10381.357119245187,8839.042048340089,-7851.586681793533,6805.502689540707,10800.653493482292,-187500.02235174447
1741815629.470414,5205.676580152104,3312.260307343043,-10110.610438658052,9095.170688053453,-7578.336605827404,7070.482620058373,11047.684973202346,-187500.02235174447
1741815629.470454,5129.859462959703,3489.0626059845217,-9919.503023565178,9258.964271421943,-7384.591684888803,7251.084715257253,11183.494172512792,-187500.02235174447
1741815629.4705036,5113.654448229605,3260.717184629105,-10155.895072924504,9040.341858904583,-7618.79326329151,7017.53133744375,10966.615196062947,-187500.02235174447
1741815629.470549,5189.426861933096,3077.209362651034,-10354.087991009712,8870.602711510983,-7818.908431399875,6832.995335220735,10828.593174051426,-187500.02235174447
1741815629.4705894,5247.317880072342,3285.5723244634064,-10146.373229786543,9082.094917547098,-7610.389007376315,7043.5711197341825,11035.190348051829,-187500.02235174447
1741815629.4706335,5183.369539185708,3536.8506356299686,-9886.064813860037,9312.519051136858,-7347.756010026456,7297.755157679935,11237.406580138992,-187500.02235174447
1741815629.4706752,5148.366707368697,3358.707232321171,-10073.730060306796,9134.107426894598,-7532.850805860854,7115.253164202352,11053.13879884944,-187500.02235174447
1741815629.4707148,5204.626048162705,3122.225775984022,-10344.432037405018,8896.173107167853,-7787.884210095908,6872.334405462076,10851.190787695741,-187500.02235174447
1741815629.4707603,5268.32851986033,3251.329451957876,-10216.669466098485,9045.371001407028,-7649.2810427285485,7012.4574914523955,10997.482955155725,-187500.02235174447
1741815629.470803,5199.999237060456,3525.5183011911276,-9910.741139738697,9309.814490057766,-7376.008615017965,7290.826116898789,11232.668010314466,-187500.02235174447
1741815629.4708529,5155.183989427565,3421.1133028403883,-10015.973152634282,9200.849735838145,-7493.645846086246,7175.111135853665,11106.894744264453,-187500.02235174447
1741815629.4708927,5186.968170043012,3150.3219187643435,-10310.747958510872,8934.908680308901,-7777.155372757361,6891.959237093835,10870.301529205028,-187500.02235174447
1741815629.4709334,5275.145801919199,3216.5054340965075,-10238.976507064881,9015.151442903452,-7702.634656743367,6958.634490804016,10963.038916950098,-187500.02235174447
1741815629.4709785,5214.103187811755,3506.832242826491,-9944.268756421658,9289.094422947695,-7403.367150231261,7252.314061202295,11210.629190281534,-187500.02235174447
1741815629.4710183,5158.201474929032,3454.640919523349,-9979.204533005302,9241.284041557794,-7450.417572309682,7206.5153368133715,11141.785817359189,-187500.02235174447
1741815629.4710584,5154.111105693711,3150.590139697807,-10281.422469785508,8949.392610715939,-7761.6879655942885,6904.856193644548,10878.169343253296,-187500.02235174447
1741815629.4710982,5233.728019443514,3147.684412918617,-10299.817955472226,8947.872692092978,-7775.747212856676,6897.949504607857,10897.324788251495,-187500.02235174447
1741815629.4711382,5202.212059761531,3438.9276431712683,-9995.297789013122,9223.894384371566,-7464.365060849794,7191.114984883665,11156.560320444147,-187500.02235174447
1741815629.4711976,5108.53589874934,3459.6924137702485,-9962.865407808473,9237.931279889499,-7437.744133203523,7212.595011305215,11146.30086973916,-187500.02235174447
1741815629.4712377,5100.243401556421,3161.9001223921923,-10265.642138200063,8953.460628206805,-7741.05730546204,6913.439263515385,10879.063413031508,-187500.02235174447
1741815629.471278,5185.381196186686,3077.857563240238,-10356.949014299991,8885.064290173566,-7827.0221146371505,6825.731018272761,10835.52221483257,-187500.02235174447
1741815629.4713187,5185.895286309157,3352.6946130626934,-10079.921493520915,9149.552482313215,-7539.243404775072,7106.424225142507,11085.347662609538,-187500.02235174447
1741815629.4713588,5096.2424392989205,3461.771126004592,-9957.612747861474,9238.646535712069,-7423.37196151876,7219.345238130718,11149.474817451814,-187500.02235174447
1741815629.4714043,5073.24249425441,3196.6794367646503,-10235.534338418764,8977.376994773984,-7703.819299199498,6944.105856908066,10897.436546973771,-187500.02235174447
1741815629.471446,5162.761230797914,3064.8264962227936,-10379.881904111136,8856.744629948691,-7848.770361992164,6803.625143006461,10806.956685418689,-187500.02235174447
1741815629.4714863,5211.040998821378,3325.2019673826658,-10115.863098605048,9110.302819049695,-7582.806954718466,7063.799448466236,11051.127141848463,-187500.02235174447
1741815629.471536,5131.379381582664,3499.903202045346,-9920.464148576755,9275.92924546352,-7387.609170390269,7251.8893780576445,11188.724480715333,-187500.02235174447
1741815629.471576,5118.191852354033,3292.210792566633,-10133.968011613848,9075.74702212179,-7601.224792149639,7044.845169168136,10990.151582974386,-187500.02235174447
1741815629.4716303,5185.023568275401,3094.7107785595394,-10346.264880450355,8889.780508253636,-7810.504175484679,6844.819408037592,10838.696162545224,-187500.02235174447
1741815629.4716709,5250.625938251726,3291.3837780217864,-10155.828017691138,9097.361159010072,-7611.953629488186,7041.939442388945,11036.263231785684,-187500.02235174447
1741815629.4717112,5185.157678742133,3546.1266095789206,-9889.037595872593,9324.097254764707,-7350.527626338915,7296.995198368454,11237.563042350179,-187500.02235174447
1741815629.4717555,5144.20928290001,3401.5108229530842,-10055.580443809085,9163.05293596422,-7520.110311521329,7135.705010378959,11068.00270891222,-187500.02235174447
1741815629.4717956,5185.828231075791,3148.7125931635615,-10308.378673598609,8934.014610530689,-7778.6529396358665,6887.377129480497,10869.921549549288,-187500.02235174447
1741815629.4718404,5270.5189908169505,3259.4654869396077,-10183.052442437702,9072.595426153592,-7649.549263662013,7007.5848111611385,11011.27398148465,-187500.02235174447
1741815629.4718904,5209.588135431783,3535.6659931738373,-9884.790764426085,9334.84844384771,-7351.7346205395015,7291.943704121555,11250.281184945248,-187500.02235174447
1741815629.4719303,5152.054745203823,3437.519483270584,-9982.423184206866,9231.225756552907,-7451.088124643341,7191.293798839307,11130.408779431436,-187500.02235174447
1741815629.4719708,5179.055652505834,3165.7446224385053,-10277.242693572367,8956.321651497085,-7745.080619463995,6911.315847792131,10886.551247424037,-187500.02235174447
1741815629.472011,5264.2381506250085,3207.497681081019,-10239.937632076459,9012.625695780003,-7702.902877676831,6954.030031446223,10953.159445900852,-187500.02235174447
1741815629.4720562,5212.180937788598,3499.8361468119797,-9935.618631317453,9286.12164093514,-7397.823917606344,7249.229520467463,11206.628228024034,-187500.02235174447
1741815629.4720635,5129.367724581686,3449.902349698824,-9971.761402101685,9236.701933944456,-7434.369019790772,7204.704845512491,11137.20370974585,-187500.02235174447
1741815629.472071,5127.289012347343,3150.277215275433,-10292.553638524252,8942.329459468063,-7747.986346243185,6901.905763376447,10866.05469775852,-187500.02235174447
1741815629.4720783,5207.50942319744,3115.788473580894,-10336.09483672319,8927.130273238454,-7784.06206179405,6862.298472201643,10867.082878003464,-187500.02235174447
1741815629.4720876,5182.676635107593,3409.0210090900673,-10018.521251502187,9206.594134163159,-7479.273674401484,7153.720516409936,11132.643953876968,-187500.02235174447
1741815629.4720957,5103.4620527579855,3458.954806203223,-9957.277471694646,9246.44729452697,-7419.013371349975,7209.018732192366,11145.49620693877,-187500.02235174447
1741815629.472104,5091.705035174494,3172.3160353083654,-10260.210664297421,8959.808523632113,-7724.137034909372,6920.167138596433,10876.15768625232,-187500.02235174447
1741815629.4721115,5184.531829897383,3081.858525497738,-10360.793514346304,8882.985577939222,-7825.949230903296,6831.095436942034,10827.721456017669,-187500.02235174447
1741815629.4721189,5199.663960893627,3355.5332846085175,-10079.116830720524,9155.140418427041,-7541.411523987237,7105.686617575481,11082.28547361916,-187500.02235174447
1741815629.4721262,5126.193776869032,3518.186929009787,-9925.560346312564,9285.205219412474,-7383.943484299599,7260.874779328678,11183.7400417018,-187500.02235174447
1741815629.4721348,5112.358047051197,3254.838675837359,-10183.790050004727,9038.151387947964,-7643.201368236705,7003.203869247898,10948.733800498701,-187500.02235174447
1741815629.4721425,5188.353978199241,3082.7078917870394,-10360.391182946109,8886.785374496625,-7818.439044766313,6826.312163628598,10828.615525795882,-187500.02235174447
1741815629.472152,5226.709571684548,3321.8268539699143,-10124.647334175985,9119.489386020827,-7583.49985879658,7064.984090922367,11051.99885988222,-187500.02235174447
1741815629.4721591,5146.533864323362,3520.802083111058,-9900.504040778165,9317.615248872668,-7359.557731098858,7282.48891621696,11216.999437451297,-187500.02235174447
1741815629.4721668,5113.0285993848565,3306.3147433179315,-10120.62402017403,9114.147319096008,-7579.990634917097,7065.118201389098,11007.630647138436,-187500.02235174447
1741815629.4721751,5179.368576928208,3096.856546027249,-10350.690525852506,8908.690084062826,-7812.001742363184,6845.5793673490725,10835.81278751049,-187500.02235174447
1741815629.4721825,5253.531665030917,3284.03005409599,-10169.663747508974,9097.048234587697,-7630.125597730351,7032.0599713397,11021.287563000627,-187500.02235174447
1741815629.4721897,5172.998329758445,3529.027525070611,-9902.850973945973,9326.354780954693,-7364.363356156749,7282.578323194782,11226.744798033811,-187500.02235174447
1741815629.4721973,5127.221957113977,3377.7062151081823,-10054.75342926424,9177.313348926706,-7515.952887052642,7125.870242818623,11069.679089746367,-187500.02235174447
1741815629.4722054,5163.074155220289,3117.5319096484077,-10338.911156524558,8917.653133589403,-7798.233067778715,6859.839780311559,10844.529967848059,-187500.02235174447
1741815629.4722157,5253.017574908445,3236.6667075951946,-10222.033884767758,9043.091123472586,-7686.072014101985,6977.611121846571,10974.326547900027,-187500.02235174447
1741815629.9479356,5184.151850241644,3508.732141105192,-9929.449549847788,9299.957370752976,-7393.331216970828,7254.973918792477,11207.41053907997,-187500.02235174447
1741815629.9486306,5119.9576401660015,3416.8217679049694,-10011.50280374322,9212.025608065798,-7474.803325510422,7165.946920626989,11103.027892473685,-187500.02235174447
1741815629.9486754,5134.709791506504,3122.0693137728354,-10312.580801556207,8926.593831371527,-7778.0047390466625,6870.5239141611955,10851.8613400294,-187500.02235174447
1741815629.948717,5224.720266428026,3147.2820815184214,-10292.307769335242,8959.517950954194,-7756.636471347389,6893.367396994519,10903.672683676801,-187500.02235174447
1741815629.948758,5181.73786184047,3452.316338099997,-9978.913960327383,9239.406495023548,-7440.359287304794,7199.5862960322265,11166.484494982302,-187500.02235174447
1741815629.9488096,5107.3959597821195,3447.0860298974553,-9982.780812118152,9227.381256506593,-7438.638202981735,7190.064452894266,11127.167776485418,-187500.02235174447
1741815629.9488559,5112.670971473572,3163.7553171819827,-10293.380653069098,8931.041828518133,-7749.573320099512,6888.539420192173,10859.326822677473,-187500.02235174447
1741815629.9488962,5194.053673035344,3113.128615990712,-10343.76148507136,8907.930124751345,-7802.524602714134,6842.874806269981,10855.124694719874,-187500.02235174447
1741815629.9489367,5173.065384991812,3380.0084447870786,-10039.04015291216,9189.115069999109,-7498.943209522154,7136.330859223707,11119.501128137246,-187500.02235174447
1741815629.9489768,5102.031541112846,3468.5213528300947,-9953.768247815162,9245.106189859653,-7411.056150323886,7221.692171298525,11155.040401821185,-187500.02235174447
1741815629.9490163,5098.164689322078,3189.4821750500414,-10241.83753035516,8981.154439586931,-7699.080729374973,6936.215691115343,10899.269390019106,-187500.02235174447
1741815629.9490664,5185.180030486587,3070.213266636523,-10360.61470039066,8893.066214688566,-7818.729617444232,6819.9866199477465,10835.566918321481,-187500.02235174447
1741815629.9491065,5202.435577206084,3347.844284515892,-10079.966197009826,9157.57675857267,-7539.735143153089,7093.795489525258,11090.28739813416,-187500.02235174447
1741815629.94916,5122.237518100443,3509.514452161128,-9911.746968239186,9293.810641027767,-7372.298225438384,7251.665860613091,11202.560210533167,-187500.02235174447
1741815629.9492002,5109.586430738739,3266.2157137651106,-10159.426648548442,9057.195074223886,-7618.480338869136,7007.629514650049,10974.728879300223,-187500.02235174447
1741815629.9492412,5190.723263111504,3102.3550751632542,-10340.296964680787,8905.136156694432,-7799.752986401676,6840.058486468612,10849.872034772878,-187500.02235174447
1741815629.9492884,5243.8086561928585,3334.254423887065,-10111.415101458442,9132.945136182921,-7567.764230700044,7075.981149194378,11070.148476379929,-187500.02235174447
1741815629.9493308,5160.995442985945,3562.4210312868395,-9887.00358712716,9327.517071666369,-7340.245823889473,7310.607410741736,11236.825434783153,-187500.02235174447
1741815629.949371,5120.248212843921,3349.7218310501376,-10100.350987953067,9136.767284484778,-7551.559215969946,7108.815861799224,11038.52075797567,-187500.02235174447
1741815629.9494112,5172.819515802803,3117.598964881774,-10339.33583966921,8917.519023122672,-7792.980407831718,6867.819353082104,10857.561034865503,-187500.02235174447
1741815629.9494507,5242.668717225638,3269.4120132222192,-10170.2001893759,9088.196943783396,-7626.45991163968,7029.981259105356,11024.774435135656,-187500.02235174447
1741815629.9495065,5175.524076881895,3554.933196894312,-9885.371909781923,9327.293554221817,-7343.687992535591,7307.344056051262,11243.46390288638,-187500.02235174447
1741815629.9495466,5113.587392996239,3411.613811446883,-10024.64562948294,9183.460078651915,-7484.325168648383,7160.8507228911785,11091.472040590292,-187500.02235174447
1741815629.9495864,5139.984803197957,3122.650459128673,-10309.496260821374,8914.613296343481,-7773.601445388967,6876.916513075414,10860.131485477863,-187500.02235174447
1741815629.949649,5217.657115180149,3206.8271287473594,-10227.845338326137,9023.64510579647,-7689.067147858996,6957.785124514714,10968.269225152639,-187500.02235174447
1741815629.9496918,5148.523169579884,3499.187946222776,-9915.770282241141,9302.483117876425,-7376.36624292925,7262.171180507086,11223.548498576702,-187500.02235174447
1741815629.949738,5091.906200874591,3443.1744746177765,-9971.649643379407,9239.317088045727,-7434.6819442131455,7209.085787425732,11139.595346402568,-187500.02235174447
